-8.148244455617801577e+03,8.973900000000000000e+04,1.786000000000000000e+03,1.472922227808899515e+04
-8.068433030091293404e+03,8.087600000000000000e+04,1.929000000000000000e+03,1.495716515045646156e+04
-7.085651718107566012e+03,7.815100000000000000e+04,1.795000000000000000e+03,1.237525859053783643e+04
-9.729280109088405879e+03,1.059210000000000000e+05,2.471000000000000000e+03,2.301340054544204759e+04
-1.080059956218978004e+04,1.183040000000000000e+05,2.633000000000000000e+03,2.499399781094885475e+04
-8.117181290107444511e+03,9.959200000000000000e+04,1.790000000000000000e+03,1.471790645053720436e+04
-6.971153687905343759e+03,7.301600000000000000e+04,1.654000000000000000e+03,1.186576843952674062e+04
-6.279740965530581889e+03,6.063900000000000000e+04,1.766000000000000000e+03,1.152570482765292218e+04
-8.174052894168761668e+03,1.090600000000000000e+05,1.805000000000000000e+03,1.442326447084380743e+04
-7.863325054235888274e+03,8.359400000000000000e+04,1.863000000000000000e+03,1.508362527117944046e+04
-7.258245536383539729e+03,7.334900000000000000e+04,1.799000000000000000e+03,1.303022768191767136e+04
-9.904506795590079491e+03,1.827160000000000000e+05,2.141000000000000000e+03,2.022953397795041019e+04
-5.788782282425055200e+03,5.761800000000000000e+04,1.657000000000000000e+03,1.021091141212528601e+04
-7.993076424146700447e+03,1.071990000000000000e+05,1.921000000000000000e+03,1.539938212073350769e+04
-7.709338415822912793e+03,8.763800000000000000e+04,1.630000000000000000e+03,1.331869207911455123e+04
-7.850058960610601389e+03,9.432800000000000000e+04,1.743000000000000000e+03,1.446329480305301331e+04
-9.731446156422714921e+03,1.023500000000000000e+05,2.550000000000000000e+03,2.336823078211355823e+04
-7.801390789443898939e+03,8.868300000000000000e+04,1.830000000000000000e+03,1.464995394721947014e+04
-7.454774773340483989e+03,1.250020000000000000e+05,1.799000000000000000e+03,1.410687386670236265e+04
-1.200176828782004486e+04,1.508980000000000000e+05,2.635000000000000000e+03,2.748984143910028797e+04
-6.466085285369073972e+03,5.886200000000000000e+04,1.721000000000000000e+03,1.219542642684538623e+04
-7.752216295585391890e+03,1.257430000000000000e+05,1.865000000000000000e+03,1.451308147792693489e+04
-7.666338572996130097e+03,9.832400000000000000e+04,1.757000000000000000e+03,1.422469286498065412e+04
-1.333773126796646829e+04,1.471410000000000000e+05,2.894000000000000000e+03,3.159865633983242878e+04
-6.524574100604204432e+03,7.130800000000000000e+04,1.728000000000000000e+03,1.102587050302102762e+04
-6.108592190535236114e+03,6.578700000000000000e+04,1.757000000000000000e+03,1.072296095267619967e+04
-7.794173991191681125e+03,1.010100000000000000e+05,1.766000000000000000e+03,1.377886995595840744e+04
-1.093744880634308174e+04,1.580000000000000000e+05,2.274000000000000000e+03,2.448324403171538142e+04
-6.362600052510247224e+03,7.283300000000000000e+04,1.641000000000000000e+03,1.101100026255122975e+04
-6.700023324563103415e+03,7.818000000000000000e+04,1.657000000000000000e+03,1.120711662281549616e+04
-7.658452555932973155e+03,8.487700000000000000e+04,1.849000000000000000e+03,1.430426277966484486e+04
-7.417919217398849469e+03,9.057400000000000000e+04,1.858000000000000000e+03,1.344559608699424643e+04
-8.481925243590392711e+03,1.881040000000000000e+05,2.128000000000000000e+03,1.769762621795205632e+04
-6.188609638769148660e+03,6.454000000000000000e+04,1.701000000000000000e+03,1.091704819384578877e+04
-7.127899601959001302e+03,6.906100000000000000e+04,1.913000000000000000e+03,1.328349800979501742e+04
-6.131107350341628262e+03,7.204100000000000000e+04,1.773000000000000000e+03,1.063153675170817405e+04
-8.162429794200429569e+03,1.246680000000000000e+05,1.746000000000000000e+03,1.441614897100213238e+04
-7.284845849102645843e+03,8.110900000000000000e+04,1.824000000000000000e+03,1.421322924551324104e+04
-7.272297043252102412e+03,6.852500000000000000e+04,1.837000000000000000e+03,1.340848521626052752e+04
-6.010199236116211978e+03,5.424400000000000000e+04,1.620000000000000000e+03,1.048499618058104716e+04
-7.079733467120250680e+03,9.310800000000000000e+04,1.696000000000000000e+03,1.283666733560124885e+04
-6.107741182462077631e+03,6.455900000000000000e+04,1.655000000000000000e+03,1.144270591231038816e+04
-6.476466934142164064e+03,7.811700000000000000e+04,1.722000000000000000e+03,1.163033467071084306e+04
-6.416138077183101814e+03,6.705000000000000000e+04,1.736000000000000000e+03,1.111869038591552271e+04
-7.570102016676649328e+03,1.231380000000000000e+05,1.832000000000000000e+03,1.347951008338324937e+04
-7.966738366094257799e+03,9.711000000000000000e+04,1.832000000000000000e+03,1.480069183047131810e+04
-6.821856781242896432e+03,7.817500000000000000e+04,1.866000000000000000e+03,1.270728390621445942e+04
-6.098747462745318444e+03,6.022800000000000000e+04,1.719000000000000000e+03,1.091973731372660950e+04
-6.876972814159283189e+03,1.276110000000000000e+05,1.826000000000000000e+03,1.226186407079645869e+04
-8.848013139878850779e+03,1.163260000000000000e+05,2.390000000000000000e+03,2.109906569939421024e+04
-6.387870851221524390e+03,5.551900000000000000e+04,1.830000000000000000e+03,1.200135425610762468e+04
-5.551822416404422256e+03,5.611700000000000000e+04,1.656000000000000000e+03,9.271112082022122195e+03
-5.487380464920364830e+03,5.331800000000000000e+04,1.679000000000000000e+03,9.513902324601829605e+03
-6.601923078712729875e+03,8.050100000000000000e+04,1.679000000000000000e+03,1.160261539356364119e+04
-7.140573665151271598e+03,7.971700000000000000e+04,1.751000000000000000e+03,1.313786832575636799e+04
-6.384653893488389258e+03,9.628000000000000000e+04,1.809000000000000000e+03,1.188526946744193629e+04
-6.164392707084559333e+03,5.944300000000000000e+04,1.692000000000000000e+03,1.049396353542275938e+04
-6.540354013554400808e+03,7.103500000000000000e+04,1.729000000000000000e+03,1.082177006777204042e+04
-8.389949840623030468e+03,1.305930000000000000e+05,2.107000000000000000e+03,1.768674920311515962e+04
-5.771306647346554200e+03,7.399600000000000000e+04,1.700000000000000000e+03,9.689533236732786463e+03
-6.104798538896703576e+03,6.488500000000000000e+04,1.777000000000000000e+03,1.062799269448352061e+04
-5.557962717019740921e+03,5.569100000000000000e+04,1.686000000000000000e+03,9.562813585098709154e+03
-7.627387866782249148e+03,1.172800000000000000e+05,1.773000000000000000e+03,1.373393933391125393e+04
-6.890435483347201625e+03,1.351700000000000000e+05,1.769000000000000000e+03,1.202917741673595447e+04
-6.144533938802681405e+03,9.247300000000000000e+04,1.659000000000000000e+03,1.085566969401338429e+04
-6.274919519564965412e+03,5.935800000000000000e+04,1.825000000000000000e+03,1.116059759782484252e+04
-6.433737137856745903e+03,7.628700000000000000e+04,1.753000000000000000e+03,1.132368568928375862e+04
-6.257251987664180888e+03,8.617100000000000000e+04,1.702000000000000000e+03,1.107225993832093627e+04
