-4.696726347601867928e+03,2.525200000000000000e+04,1.531000000000000000e+03,9.564631738009335095e+03
-6.122520101315292777e+03,3.887900000000000000e+04,1.947000000000000000e+03,1.589060050657645843e+04
-4.291632349856232395e+03,2.348900000000000000e+04,1.546000000000000000e+03,9.053161749281154698e+03
-4.981036446475291086e+03,2.401200000000000000e+04,1.553000000000000000e+03,1.064418223237645725e+04
-4.815253824036622973e+03,2.957100000000000000e+04,1.553000000000000000e+03,1.031326912018310941e+04
-4.532995153572411255e+03,2.736800000000000000e+04,1.526000000000000000e+03,9.048975767862048087e+03
-6.316684638003609507e+03,4.577300000000000000e+04,1.910000000000000000e+03,1.587142319001802935e+04
-6.357086930678617136e+03,3.740700000000000000e+04,1.890000000000000000e+03,1.560743465339307295e+04
-4.108164425291794032e+03,2.372200000000000000e+04,1.504000000000000000e+03,7.906822126458971979e+03
-4.674951057516209403e+03,3.647000000000000000e+04,1.433000000000000000e+03,9.229755287581063385e+03
-4.372165560720092799e+03,2.727200000000000000e+04,1.441000000000000000e+03,8.345827803600459447e+03
-4.501077339056579149e+03,3.505500000000000000e+04,1.448000000000000000e+03,8.794386695282906658e+03
-4.390159472507752980e+03,4.035800000000000000e+04,1.507000000000000000e+03,8.525797362538753077e+03
-4.846708313069136238e+03,3.246900000000000000e+04,1.512000000000000000e+03,1.001554156534566573e+04
-6.994146638329564666e+03,4.211700000000000000e+04,2.131000000000000000e+03,1.856173319164782515e+04
-4.880904232992276775e+03,3.229900000000000000e+04,1.429000000000000000e+03,9.644521164961393879e+03
-4.532767621884489017e+03,3.207600000000000000e+04,1.577000000000000000e+03,9.747838109422440539e+03
-4.163311732947489872e+03,2.547300000000000000e+04,1.465000000000000000e+03,8.304558664737453000e+03
-3.843103175445375200e+03,2.097300000000000000e+04,1.391000000000000000e+03,7.457515877226879638e+03
-4291.632349856232,24012.0,1910.0,8794.386695282907
-5.325227437355686561e+03,38879.0,1.597000000000000000e+03,1.107813718677841825e+04
